Ticker,Date,Open,High,Low,Close,Volume
qqq,2000-09-18,82.09899999999999,83.161,78.69,80.363,32675287
qqq,2000-09-19,81.156,83.869,80.37100000000001,83.34,30827224
qqq,2000-09-20,83.494,85.15700000000001,81.653,84.61200000000001,37041313
qqq,2000-09-21,83.834,84.486,77.797,78.47,27992083
qqq,2000-09-22,78.35600000000001,83.391,78.248,83.11399999999999,37695669
qqq,2000-09-25,83.71600000000001,84.28,80.47800000000001,80.898,22993172
qqq,2000-09-26,81.17399999999999,82.721,79.52,79.986,29085750
qqq,2000-09-27,81.039,81.546,78.694,80.089,31851073
qqq,2000-09-28,79.339,83.167,79.339,81.87899999999999,32484629
qqq,2000-09-29,82.26899999999999,82.67200000000001,79.308,79.36399999999999,30415538
qqq,2000-10-02,80.703,80.703,76.904,77.575,27921685
qqq,2000-10-03,78.745,79.418,74.462,75.115,39957739
qqq,2000-10-04,74.67,77.675,73.436,76.567,42127005
qqq,2000-10-05,76.24,77.972,75.619,76.791,26214489
qqq,2000-10-06,76.51,77.405,72.654,74.221,40634285
qqq,2000-10-09,73.828,74.944,70.976,73.88,32245422
qqq,2000-10-10,73.156,74.498,69.633,70.027,39456344
qqq,2000-10-11,68.736,71.936,68.01100000000001,68.908,54197163
qqq,2000-10-12,70.866,71.142,66.54,67.173,59520433
qqq,2000-10-13,66.788,72.987,66.72399999999999,72.655,47426651
qqq,2000-10-16,72.539,73.601,71.314,73.32600000000001,30915598
qqq,2000-10-17,74.327,74.37,69.748,69.971,58266118
qqq,2000-10-18,68.634,72.608,66.678,69.755,71961835
qqq,2000-10-19,73.68,76.111,72.828,76.066,49514142
qqq,2000-10-20,75.561,78.572,75.46,77.179,45506993
qqq,2000-10-23,77.074,78.245,75.22399999999999,77.074,32417722
qqq,2000-10-24,77.301,77.8,73.661,73.77600000000001,35186558
qqq,2000-10-25,72.653,73.32600000000001,68.755,69.631,54389524
qqq,2000-10-26,69.918,71.536,65.833,71.422,78270308
qqq,2000-10-27,72.309,73.204,69.28699999999999,71.29,57082695
qqq,2000-10-30,69.921,71.42399999999999,67.694,68.65,39694152
qqq,2000-10-31,69.753,73.831,69.635,73.061,49050369
qqq,2000-11-01,71.813,74.04899999999999,70.812,72.431,50533013
qqq,2000-11-02,73.495,74.442,72.483,73.32600000000001,29740700
qqq,2000-11-03,74.105,75.063,73.006,74.27600000000001,33365503
qqq,2000-11-06,74.777,75.223,73.328,73.72,26263631
qqq,2000-11-07,72.829,73.75,71.767,73.438,27211297
qqq,2000-11-08,73.432,73.548,67.62100000000001,67.691,45110892
qqq,2000-11-09,66.84100000000001,68.8,65.277,67.681,72641797
qqq,2000-11-10,66.393,67.681,64.16,64.16,55061612
qqq,2000-11-13,63.446999999999996,66.343,61.05,64.263,83894152
qqq,2000-11-14,65.28399999999999,67.96600000000001,65.058,67.822,50128628
qqq,2000-11-15,67.571,69.808,66.891,69.19,42225817
qqq,2000-11-16,67.402,68.86,65.165,65.165,37906162
qqq,2000-11-17,65.44800000000001,67.23899999999999,63.49,65.12899999999999,55816189
qqq,2000-11-20,63.438,64.439,61.926,62.473,52404544
qqq,2000-11-21,62.771,63.603,61.208,62.378,47107868
qqq,2000-11-22,61.208999999999996,62.708999999999996,59.473,59.58,63315024
qqq,2000-11-24,61.138999999999996,63.148999999999994,60.958999999999996,62.989,22351976
qqq,2000-11-27,64.891,65.232,61.483000000000004,62.207,39602346
qqq,2000-11-28,61.645,62.54,58.398,58.523999999999994,54589210
qqq,2000-11-29,58.849,59.688,55.888000000000005,56.28,74019319
qqq,2000-11-30,55.22,57.455,54.102,56.318999999999996,83637521
qqq,2000-12-01,57.288000000000004,59.708999999999996,55.562,57.235,63864669
qqq,2000-12-04,57.341,58.451,55.222,58.126999999999995,54911234
qqq,2000-12-05,59.076,63.49100000000001,58.575,63.217,85580176
qqq,2000-12-06,63.126999999999995,64.657,60.589,60.81399999999999,70838516
qqq,2000-12-07,59.913999999999994,61.684,58.573,59.467,46387471
qqq,2000-12-08,63.576,65.733,60.475,60.81399999999999,73639314
qqq,2000-12-11,64.438,66.87100000000001,63.446000000000005,66.50399999999999,57960205
qqq,2000-12-12,65.72800000000001,66.057,63.771,64.084,34726461
qqq,2000-12-13,65.675,65.729,61.088,61.463,57769155
qqq,2000-12-14,61.277,62.32,58.351000000000006,58.458999999999996,46476803
qqq,2000-12-15,57.451,58.675,55.94,57.121,66011137
qqq,2000-12-18,58.272,58.994,55.946000000000005,57.235,48027795
qqq,2000-12-19,56.744,58.9,52.54,52.88,90000771
qqq,2000-12-20,51.248999999999995,52.207,48.961000000000006,49.839,91059398
qqq,2000-12-21,49.201,52.534,48.51,50.13,96034084
qqq,2000-12-22,51.541000000000004,54.33,51.422,54.106,64004716
qqq,2000-12-26,54.184,55.375,51.871,54.443999999999996,41465819
qqq,2000-12-27,53.375,55.611999999999995,52.705,55.048,37972454
qqq,2000-12-28,54.355,55.873999999999995,53.881,54.943999999999996,34661530
qqq,2000-12-29,55.04600000000001,55.646,51.864,52.202,55011992
qqq,2001-01-02,52.361999999999995,52.479,46.89,47.782,69913488
qqq,2001-01-03,46.672,58.352,46.646,55.838,132145365
qqq,2001-01-04,55.118,56.907,53.86600000000001,54.83,65373696
qqq,2001-01-05,54.823,54.823,50.075,50.638999999999996,76919894
qqq,2001-01-08,50.352,51.418,47.858999999999995,51.196000000000005,62150244
qqq,2001-01-09,51.641000000000005,52.873999999999995,50.641000000000005,51.196000000000005,59625609
qqq,2001-01-10,50.193999999999996,53.993,49.855,53.821999999999996,83042593
qqq,2001-01-11,52.998999999999995,56.953,52.926,55.386,73195515
qqq,2001-01-12,56.113,57.783,54.992,56.093999999999994,67986429
qqq,2001-01-16,55.943000000000005,56.262,54.153999999999996,55.424,36012136
qqq,2001-01-17,57.673,58.667,56.458999999999996,57.121,68653436
qqq,2001-01-18,57.34,59.692,56.062,59.523,61429395
qqq,2001-01-19,60.933,61.085,58.626000000000005,59.29600000000001,62950419
qqq,2001-01-22,58.907,59.916000000000004,57.906000000000006,59.354,40006651
qqq,2001-01-23,58.943999999999996,61.181000000000004,58.406000000000006,60.606,55752924
qqq,2001-01-24,60.865,61.81100000000001,59.69,60.021,60279883
qqq,2001-01-25,59.797,60.512,57.58,57.675,63913535
qqq,2001-01-26,56.84,58.967,56.336999999999996,58.618,51083174
qqq,2001-01-29,57.908,60.143,57.458999999999996,59.918,35238577
qqq,2001-01-30,60.05,60.576,59.022,59.692,47456979
qqq,2001-01-31,60.136,60.798,57.498999999999995,57.498999999999995,66340791
qqq,2001-02-01,57.723,58.67,56.875,58.262,50480925
qqq,2001-02-02,58.07,58.391000000000005,53.651,55.038000000000004,53087301
qqq,2001-02-05,54.725,55.357,53.766000000000005,54.998999999999995,40272252
qqq,2001-02-06,54.986000000000004,56.445,54.693000000000005,55.086000000000006,47434085
qqq,2001-02-07,54.11,54.728,52.383,54.19,69302106
qqq,2001-02-08,54.455,54.992,52.382,52.568999999999996,53980619
qqq,2001-02-09,52.086000000000006,52.398,50.073,50.431000000000004,61940024
qqq,2001-02-12,50.303000000000004,51.81399999999999,49.738,51.044,56517040
qqq,2001-02-13,51.552,52.916000000000004,49.163999999999994,49.406000000000006,65884598
qqq,2001-02-14,49.54,51.641000000000005,48.397,51.373999999999995,70505502
qqq,2001-02-15,52.57899999999999,54.091,52.133,52.222,75823142
qqq,2001-02-16,50.041000000000004,50.858000000000004,48.763999999999996,49.301,74675393
qqq,2001-02-20,49.85,49.937,46.771,47.386,61834987
qqq,2001-02-21,46.095,48.348,45.532,46.052,80910400
qqq,2001-02-22,46.012,46.646,43.72,45.608000000000004,116134265
qqq,2001-02-23,44.793,46.144,43.13,45.769,104375022
qqq,2001-02-26,46.573,47.037,44.935,46.635,87607932
qqq,2001-02-27,46.089,46.573,43.727,43.818000000000005,74635044
qqq,2001-02-28,44.222,44.898999999999994,41.903,42.434,114270226
qqq,2001-03-01,42.003,43.996,40.911,43.64,113809792
qqq,2001-03-02,42.211000000000006,44.385,40.825,41.765,107264559
qqq,2001-03-05,42.474,43.243,42.108999999999995,42.518,49082958
qqq,2001-03-06,44.086000000000006,45.302,43.908,44.175,68022148
qqq,2001-03-07,45.071999999999996,45.1,43.792,44.195,61743905
qqq,2001-03-08,44.135,44.545,43.016000000000005,43.373999999999995,54750708
qqq,2001-03-09,42.253,42.361999999999995,40.196999999999996,40.333,89447392
qqq,2001-03-12,39.347,40.194,37.38,37.826,90216129
qqq,2001-03-13,38.254,40.009,37.674,39.746,89491225
qqq,2001-03-14,38.186,40.415,37.838,39.126999999999995,108675960
qqq,2001-03-15,40.423,40.52,37.604,37.695,82899333
qqq,2001-03-16,37.455,38.278,36.273,36.845,86975763
qqq,2001-03-19,37.058,38.684,36.439,38.684,59548152
qqq,2001-03-20,38.845,39.178000000000004,35.949,36.084,117188793
qqq,2001-03-21,36.233000000000004,37.38,35.509,36.084,107576839
qqq,2001-03-22,36.31,38.279,35.318000000000005,38.279,145589730
qqq,2001-03-23,38.95,39.2,37.116,38.279,106532734
qqq,2001-03-26,38.876999999999995,38.905,37.159,37.393,64478685
qqq,2001-03-27,37.378,39.094,37.04,38.674,78221704
qqq,2001-03-28,37.466,37.734,35.48,35.497,87078176
qqq,2001-03-29,35.214,36.314,34.339,34.830999999999996,89076921
qqq,2001-03-30,35.143,35.751999999999995,33.981,35.01,71191369
qqq,2001-04-02,35.028,35.635999999999996,33.355,33.445,77957257
qqq,2001-04-03,33.265,33.758,30.96,30.997,99539410
qqq,2001-04-04,31.041,32.023,30.046,30.445999999999998,85517461
qqq,2001-04-05,32.189,33.942,31.932,33.36,97340379
qqq,2001-04-06,32.995,33.175,31.741999999999997,32.144,96318082
qqq,2001-04-09,32.9,33.438,32.061,33.134,57741349
qqq,2001-04-10,33.894,36.183,33.786,35.595,105406607
qqq,2001-04-11,37.705,38.01,36.175,36.667,103798916
qqq,2001-04-12,36.044000000000004,38.279,35.774,38.279,88926645
qqq,2001-04-16,37.509,37.949,35.826,36.0,72934109
qqq,2001-04-17,35.722,38.179,35.677,36.883,105903864
qqq,2001-04-18,39.1,42.928999999999995,38.635,40.738,144119392
qqq,2001-04-19,41.229,43.599,40.765,43.198,123520345
qqq,2001-04-20,43.082,44.211999999999996,38.496,43.281000000000006,90131161
qqq,2001-04-23,42.026,42.677,40.143,40.38,88689243
qqq,2001-04-24,40.332,41.512,39.125,39.617,99398106
qqq,2001-04-25,39.259,40.762,38.542,40.333,76506795
qqq,2001-04-26,41.048,41.361999999999995,39.235,39.306,79513757
qqq,2001-04-27,40.38,40.665,39.565,40.38,62146964
qqq,2001-04-30,41.363,42.545,40.514,41.276,82584442
qqq,2001-05-01,41.316,42.996,40.599000000000004,42.97,60941347
qqq,2001-05-02,43.638999999999996,44.174,42.477,43.799,86741957
qqq,2001-05-03,42.833,42.833,41.313,41.848,75066598
qqq,2001-05-04,40.508,43.101000000000006,40.339,43.101000000000006,81269427
qqq,2001-05-07,42.923,43.458999999999996,42.119,42.206,50951707
qqq,2001-05-08,43.193000000000005,43.236999999999995,42.021,43.101000000000006,63709366
qqq,2001-05-09,42.071000000000005,42.876000000000005,41.523999999999994,41.623999999999995,68204013
qqq,2001-05-10,42.85,42.964,40.88,40.926,68366512
qqq,2001-05-11,40.995,41.516000000000005,40.326,40.738,54521240
qqq,2001-05-14,40.506,40.559,38.764,40.077,48208989
qqq,2001-05-15,40.153,41.405,39.869,40.38,77161082
qqq,2001-05-16,39.621,42.492,39.395,42.159,89592960
qqq,2001-05-17,42.437,43.635,42.263000000000005,42.839,82532629
qqq,2001-05-18,42.601000000000006,43.265,42.114,42.96,45954067
qqq,2001-05-21,43.077,45.745,42.613,45.656000000000006,95521858
qqq,2001-05-22,45.879,46.45399999999999,44.868,45.513000000000005,86374293
qqq,2001-05-23,45.108999999999995,45.11600000000001,43.497,43.505,73374930
qqq,2001-05-24,43.787,44.7,43.161,44.62,69106740
qqq,2001-05-25,44.678000000000004,44.731,42.942,43.808,40471756
qqq,2001-05-29,43.373999999999995,43.373999999999995,41.229,41.247,74481114
qqq,2001-05-30,40.623000000000005,40.998000000000005,39.415,39.728,91028844
qqq,2001-05-31,39.830999999999996,41.003,39.619,40.004,76057223
qqq,2001-06-01,40.724000000000004,41.342,39.643,41.18,69191846
qqq,2001-06-04,41.427,41.724,40.498000000000005,40.98,46628428
qqq,2001-06-05,41.402,43.248999999999995,41.316,42.792,76203250
qqq,2001-06-06,42.996,43.722,42.097,42.461999999999996,68399647
qqq,2001-06-07,42.15,44.26,42.098,43.553000000000004,73127365
qqq,2001-06-08,43.563,43.61,41.981,42.338,63066043
qqq,2001-06-11,41.938,42.031000000000006,40.679,41.18,54581828
qqq,2001-06-12,40.121,41.847,39.55,40.954,87733878
qqq,2001-06-13,41.378,41.809,39.814,39.842,76633871
qqq,2001-06-14,39.36,39.702,37.556,37.778,101826193
qqq,2001-06-15,37.384,38.516999999999996,36.919000000000004,38.098,94582369
qqq,2001-06-18,38.124,38.599000000000004,37.019,37.579,71061144
qqq,2001-06-19,38.745,38.958,36.900999999999996,37.403,82055528
qqq,2001-06-20,36.936,38.429,36.918,38.25,93466514
qqq,2001-06-21,38.159,39.555,37.829,38.768,75156360
qqq,2001-06-22,39.004,39.524,38.082,38.674,58008059
qqq,2001-06-25,39.001,39.171,38.141,38.778,43845981
qqq,2001-06-26,38.042,39.25,37.989000000000004,38.911,61676609
qqq,2001-06-27,39.064,39.485,38.457,39.165,59584258
qqq,2001-06-28,39.707,41.46,39.665,39.665,100594590
qqq,2001-06-29,40.324,41.603,39.976,40.869,66778909
qqq,2001-07-02,40.821999999999996,41.56399999999999,40.411,40.641999999999996,56902760
qqq,2001-07-03,40.463,40.857,40.061,40.812,27686978
qqq,2001-07-05,40.122,40.400999999999996,38.852,38.852,49664461
qqq,2001-07-06,38.457,38.546,37.1,37.241,59759664
qqq,2001-07-09,37.464,38.179,37.116,37.571,50928145
qqq,2001-07-10,38.236,38.344,36.126,36.213,65556119
qqq,2001-07-11,36.148,36.757,35.657,36.667,87038371
qqq,2001-07-12,38.116,39.19,37.821999999999996,38.984,78693342
qqq,2001-07-13,38.795,39.732,38.367,38.589,69858192
qqq,2001-07-16,38.786,39.225,37.471,37.873000000000005,59702093
qqq,2001-07-17,37.398,38.81,37.145,38.721,66886341
qqq,2001-07-18,37.795,38.316,36.784,37.241,72466990
qqq,2001-07-19,37.968,38.763000000000005,37.332,38.125,85655051
qqq,2001-07-20,37.1,37.681,36.982,37.241,54814250
qqq,2001-07-23,37.775,37.921,36.264,36.318000000000005,61867185
qqq,2001-07-24,36.11,36.575,35.152,35.902,78751039
qqq,2001-07-25,35.891999999999996,36.413000000000004,35.231,36.213,77007306
qqq,2001-07-26,36.17,37.459,35.751999999999995,36.751999999999995,77386172
qqq,2001-07-27,37.236,37.791,36.935,37.515,53062689
qqq,2001-07-30,37.674,37.825,37.022,37.288000000000004,44127215
qqq,2001-07-31,37.418,38.258,37.113,37.346,62320532
qqq,2001-08-01,38.119,38.900999999999996,37.925,38.541,60234958
qqq,2001-08-02,39.161,39.349000000000004,38.293,39.268,59475685
qqq,2001-08-03,38.931,38.931,38.061,38.617,57600102
qqq,2001-08-06,38.031,38.319,37.871,38.006,34784743
qqq,2001-08-07,37.646,38.29,37.503,37.806,42951431
qqq,2001-08-08,37.424,38.135999999999996,36.037,36.213,85043132
qqq,2001-08-09,36.133,36.554,35.75,36.367,74775293
qqq,2001-08-10,36.141999999999996,36.438,35.079,36.019,76598482
qqq,2001-08-13,36.295,36.967,35.946999999999996,36.751999999999995,54154874
qqq,2001-08-14,37.106,37.292,36.254,36.309,57326192
qqq,2001-08-15,36.321,36.598,34.936,34.961999999999996,65910875
qqq,2001-08-16,34.554,35.403,34.018,35.376999999999995,76295742
qqq,2001-08-17,34.374,34.695,33.721,33.764,63351121
qqq,2001-08-20,33.851,34.568000000000005,33.558,34.235,55817281
qqq,2001-08-21,34.244,34.568000000000005,32.778,32.813,63113187
qqq,2001-08-22,33.494,33.842,32.681999999999995,33.71,72924206
qqq,2001-08-23,33.683,34.389,33.351,33.37,61188509
qqq,2001-08-24,33.853,35.221,33.753,35.141,65368493
qqq,2001-08-27,35.125,35.68,34.722,35.187,56951117
qqq,2001-08-28,35.158,35.266,33.988,34.086,73001255
qqq,2001-08-29,34.312,34.383,33.204,33.588,66047890
qqq,2001-08-30,32.905,33.361999999999995,31.97,32.344,85111499
qqq,2001-08-31,32.222,33.115,32.139,32.757,60729515
qqq,2001-09-04,32.650999999999996,33.538000000000004,31.615,31.721,82828026
qqq,2001-09-05,31.741,32.115,30.544,31.599,106734114
qqq,2001-09-06,31.068,31.765,30.211,30.319000000000003,99184058
qqq,2001-09-07,30.066,31.391,29.826999999999998,30.139,106818327
qqq,2001-09-10,29.95,30.694000000000003,29.818,30.495,89868700
qqq,2001-09-17,27.941999999999997,29.329,27.798000000000002,27.896,109272414
qqq,2001-09-18,28.195999999999998,29.065,27.156,27.275,74124927
qqq,2001-09-19,27.403000000000002,27.725,25.273000000000003,26.802,130413023
qqq,2001-09-20,26.201999999999998,26.91,25.755,25.908,101575664
qqq,2001-09-21,24.513,25.908,24.326,25.21,125616452
qqq,2001-09-24,26.01,26.831,25.57,26.484,95815644
qqq,2001-09-25,26.565,27.21,25.886999999999997,26.555999999999997,93781057
qqq,2001-09-26,26.779,26.824,25.404,25.635,66835019
qqq,2001-09-27,25.395,25.741999999999997,24.518,25.465,78343361
qqq,2001-09-28,25.791999999999998,26.758000000000003,25.319000000000003,25.916999999999998,94831961
qqq,2001-10-01,25.798000000000002,25.915,24.904,25.693,59783553
qqq,2001-10-02,25.625,26.303,25.401999999999997,25.776,82887224
qqq,2001-10-03,25.412,28.263,25.33,27.718000000000004,152330704
qqq,2001-10-04,28.305,29.69,27.668000000000003,27.99,142432706
qqq,2001-10-05,27.726,28.53,27.064,28.404,107835430
qqq,2001-10-08,27.837,28.929000000000002,27.685,28.488000000000003,75809362
qqq,2001-10-09,28.489,28.634,27.604,27.802,64373082
qqq,2001-10-10,27.605999999999998,29.099,27.499000000000002,29.066,82569412
qqq,2001-10-11,29.683000000000003,31.526,29.638,31.034000000000002,131083668
qqq,2001-10-12,30.697,31.116,29.631,30.892,125152264
qqq,2001-10-15,30.509,30.894000000000002,30.096999999999998,30.759,87590054
qqq,2001-10-16,30.993000000000002,31.385,30.461,31.259,90976935
qqq,2001-10-17,32.074,32.191,28.883000000000003,29.019000000000002,158273860
qqq,2001-10-18,29.245,29.996,28.978,29.811,105605933
qqq,2001-10-19,29.391,30.186,28.621,30.006,82106442
qqq,2001-10-22,29.903000000000002,30.85,29.709,30.805,82867490
qqq,2001-10-23,31.136999999999997,31.655,30.401,30.968000000000004,116370145
qqq,2001-10-24,30.939,31.905,30.69,31.636999999999997,100842067
qqq,2001-10-25,31.031,32.925,30.612,32.907,132572527
qqq,2001-10-26,32.639,33.141,32.202,32.202,104920496
qqq,2001-10-29,32.192,32.327,30.436999999999998,30.436999999999998,103045406
qqq,2001-10-30,30.142,30.479,29.366999999999997,29.848000000000003,107469463
qqq,2001-10-31,30.44,31.265,30.12,30.319000000000003,118722695
qqq,2001-11-01,30.791,31.795,30.205,31.599,103694079
qqq,2001-11-02,31.54,32.056999999999995,31.197,31.833000000000002,72597340
qqq,2001-11-05,32.422,33.229,32.335,32.87,72102147
qqq,2001-11-06,32.732,34.161,32.541,34.152,119892655
qqq,2001-11-07,33.63,34.73,33.534,34.103,103514477
qqq,2001-11-08,34.471,35.231,33.308,33.755,118448272
qqq,2001-11-09,33.611,34.051,33.194,33.736999999999995,82894326
qqq,2001-11-12,33.086999999999996,34.296,32.461999999999996,33.982,126354339
qqq,2001-11-13,34.902,35.323,34.545,35.196999999999996,109513523
qqq,2001-11-14,35.739000000000004,35.99,34.647,35.45,99134183
qqq,2001-11-15,35.015,35.861999999999995,34.828,35.302,96571741
qqq,2001-11-16,35.305,35.483000000000004,34.806,35.207,71607567
qqq,2001-11-19,35.580999999999996,36.204,35.311,36.204,77384869
qqq,2001-11-20,35.842,35.979,34.412,34.538000000000004,95243508
qqq,2001-11-21,34.404,34.834,33.967,34.359,68062156
qqq,2001-11-23,34.658,35.256,34.486999999999995,35.121,30247841
qqq,2001-11-26,35.398,36.098,34.888000000000005,36.0,84157364
qqq,2001-11-27,35.816,36.641,35.056,35.951,112142389
qqq,2001-11-28,35.527,36.101,34.597,34.650999999999996,113583049
qqq,2001-11-29,34.902,35.769,34.688,35.726,93682209
qqq,2001-11-30,35.532,35.809,35.202,35.459,73816430
qqq,2001-12-03,35.134,35.411,34.76,34.848,67598448
qqq,2001-12-04,35.183,36.525,34.38,36.516,88755521
qqq,2001-12-05,36.84,38.583,36.769,38.317,129473934
qqq,2001-12-06,38.184,38.668,37.881,38.375,86890572
qqq,2001-12-07,37.989000000000004,38.094,36.788000000000004,37.317,91285744
qqq,2001-12-10,36.953,37.766999999999996,36.561,36.667,77251947
qqq,2001-12-11,37.080999999999996,37.794000000000004,36.784,36.874,73859073
qqq,2001-12-12,37.113,37.506,36.306999999999995,37.165,85088586
qqq,2001-12-13,36.406,36.664,35.556,35.556,88993520
qqq,2001-12-14,35.653,36.179,35.384,35.864000000000004,78289351
qqq,2001-12-17,35.79,36.881,35.79,36.486,69657057
qqq,2001-12-18,36.803000000000004,37.108000000000004,35.908,36.893,56869147
qqq,2001-12-19,36.268,36.948,36.056,36.222,89013119
qqq,2001-12-20,35.859,36.041,34.59,34.688,92867797
qqq,2001-12-21,35.248000000000005,35.505,35.007,35.302,62858523
qqq,2001-12-24,35.358000000000004,35.436,35.008,35.159,15276755
qqq,2001-12-26,35.203,36.037,35.016,35.488,42131829
qqq,2001-12-27,35.639,35.952,35.414,35.781,38303271
qqq,2001-12-28,36.03,36.484,35.976,36.065,42763626
qqq,2001-12-31,36.046,36.169000000000004,34.793,34.793,51641931
qqq,2002-01-02,35.384,35.9,34.811,35.864000000000004,69010102
qqq,2002-01-03,36.048,37.153,36.003,37.111,95915489
