Ticker,Date,Open,High,Low,Close,Volume
xle,2011-06-21,62.511,63.61600000000001,62.468999999999994,63.313,26857413
xle,2011-06-22,63.118,63.981,62.925,63.133,21491972
xle,2011-06-23,61.794,62.537,60.846000000000004,62.442,52630227
xle,2011-06-24,62.442,62.588,61.172,61.25899999999999,19759864
xle,2011-06-27,61.041000000000004,61.967,60.895,61.588,22803931
xle,2011-06-28,62.123999999999995,63.411,62.07,63.38399999999999,18361256
xle,2011-06-29,63.601000000000006,64.566,63.287,64.128,24687521
xle,2011-06-30,64.347,65.137,64.33800000000001,65.079,22484161
xle,2011-07-01,64.93,65.76,64.385,65.69,17239004
xle,2011-07-05,65.777,66.388,65.611,66.095,18159447
xle,2011-07-06,65.949,66.07,65.389,65.973,12707543
xle,2011-07-07,66.717,67.063,66.365,66.967,20637966
xle,2011-07-08,65.801,66.405,65.706,66.405,19834676
xle,2011-07-11,65.455,65.46300000000001,64.575,64.834,22167074
xle,2011-07-12,64.566,65.482,64.516,64.593,23789250
xle,2011-07-13,64.887,65.999,64.817,65.077,23348997
xle,2011-07-14,65.75,65.888,64.557,64.645,26178443
xle,2011-07-15,65.422,66.457,65.336,66.38,31687657
xle,2011-07-18,66.095,66.277,65.62899999999999,66.155,23576475
xle,2011-07-19,66.631,67.417,66.57600000000001,67.36399999999999,22644866
xle,2011-07-20,67.65,67.67699999999999,67.063,67.191,12178246
xle,2011-07-21,67.58800000000001,68.601,67.547,68.513,20102935
xle,2011-07-22,68.575,68.946,68.168,68.86,13315254
xle,2011-07-25,68.00399999999999,69.064,67.9,68.584,17928885
xle,2011-07-26,68.54,68.888,68.01,68.25399999999999,19647813
xle,2011-07-27,67.78699999999999,67.926,66.759,66.967,27539390
xle,2011-07-28,66.702,67.517,66.562,66.694,22639996
xle,2011-07-29,65.8,66.60600000000001,65.6,66.024,20069381
xle,2011-08-01,67.191,67.235,65.317,65.932,25455984
xle,2011-08-02,65.46,66.242,64.075,64.102,31493840
xle,2011-08-03,64.178,64.22,62.227,63.728,41178647
xle,2011-08-04,62.537,62.607,58.964,59.36,63135860
xle,2011-08-05,60.083,60.595,55.678999999999995,58.788000000000004,76893877
xle,2011-08-08,56.449,57.33,53.545,53.788999999999994,64833908
xle,2011-08-09,54.956,56.56100000000001,52.769,56.526,58358055
xle,2011-08-10,55.783,56.809,54.349,54.575,57147034
xle,2011-08-11,54.93,58.261,54.591,57.406000000000006,48668672
xle,2011-08-12,58.27,58.598,57.458999999999996,57.83,30744985
xle,2011-08-15,58.598,59.895,58.59,59.782,19907412
xle,2011-08-16,59.012,59.636,58.113,58.788000000000004,34672685
xle,2011-08-17,59.443999999999996,60.111000000000004,58.644,59.021,25084276
xle,2011-08-18,57.184,57.313,54.979,55.602,43128594
xle,2011-08-19,54.653,56.551,54.409,54.61600000000001,31632188
xle,2011-08-22,56.275,56.302,53.978,54.176,28404757
xle,2011-08-23,54.531000000000006,56.663000000000004,54.162,56.619,41514913
xle,2011-08-24,56.292,57.06399999999999,55.792,56.958,21846686
xle,2011-08-25,57.365,57.702,55.465,55.757,31019775
xle,2011-08-26,55.205,57.086999999999996,54.505,56.836000000000006,27599389
xle,2011-08-29,57.735,58.573,57.285,58.495,41154545
xle,2011-08-30,58.097,59.248000000000005,57.61600000000001,58.84,22970224
xle,2011-08-31,59.376999999999995,60.141000000000005,58.72,59.278,28350272
xle,2011-09-01,59.378,60.153,58.693000000000005,58.832,24655992
xle,2011-09-02,57.266000000000005,57.781000000000006,56.702,57.19,12507516
xle,2011-09-06,55.361000000000004,56.653999999999996,54.901,56.567,22411457
xle,2011-09-07,57.617,58.675,57.527,58.64,21450421
xle,2011-09-08,58.36,59.21,57.633,57.96,21410217
xle,2011-09-09,57.036,57.479,55.638000000000005,56.048,40572271
xle,2011-09-12,55.068000000000005,56.431999999999995,54.702,56.31,29824096
xle,2011-09-13,56.558,56.853,55.44,56.461000000000006,32657187
xle,2011-09-14,56.8,57.968999999999994,55.69,57.165,29775688
xle,2011-09-15,57.875,58.357,57.39,58.305,20067331
xle,2011-09-16,58.534,58.751000000000005,57.504,58.169,26568760
xle,2011-09-19,56.748999999999995,57.772,56.14,57.251000000000005,13345090
xle,2011-09-20,57.52,58.24100000000001,56.806999999999995,56.896,23221800
xle,2011-09-21,56.739,56.946000000000005,54.476000000000006,54.53,30889472
xle,2011-09-22,52.629,52.629,50.513999999999996,51.451,43902520
xle,2011-09-23,50.861000000000004,51.658,50.61,50.897,37824153
xle,2011-09-26,51.268,52.863,50.243,52.751000000000005,39668354
xle,2011-09-27,54.312,54.911,53.211000000000006,53.523,37467583
xle,2011-09-28,53.62,54.111999999999995,51.667,51.77,26634518
xle,2011-09-29,53.107,53.177,51.21,52.266000000000005,26376277
xle,2011-09-30,51.354,51.992,50.732,50.732,34288321
xle,2011-10-03,50.151,50.731,48.96,49.007,40442166
xle,2011-10-04,48.122,50.757,47.04600000000001,50.61,47708543
xle,2011-10-05,50.982,52.629,50.228,52.473,43308687
xle,2011-10-06,52.372,53.56399999999999,51.778999999999996,53.463,27470497
xle,2011-10-07,53.86,53.913000000000004,52.273999999999994,52.803000000000004,28123126
xle,2011-10-10,53.783,55.223,53.776,55.196000000000005,20589215
xle,2011-10-11,54.68600000000001,55.778,54.547,55.309,25867063
xle,2011-10-12,55.751000000000005,56.445,55.351000000000006,55.604,21488207
xle,2011-10-13,55.038999999999994,55.803999999999995,54.434,55.526,17483971
xle,2011-10-14,56.47,57.762,56.461000000000006,57.746,19164817
xle,2011-10-17,57.59,57.78,56.567,56.696000000000005,21686112
xle,2011-10-18,56.635,58.906000000000006,56.001000000000005,58.518,28205727
xle,2011-10-19,58.256,59.166000000000004,57.64,57.911,27713651
xle,2011-10-20,57.903,58.622,57.156000000000006,58.36,25192790
xle,2011-10-21,59.04600000000001,59.678000000000004,58.706,59.434,27876336
xle,2011-10-24,59.582,60.372,59.452,60.215,26495550
xle,2011-10-25,60.068999999999996,60.183,58.526,58.961000000000006,25280076
xle,2011-10-26,59.861000000000004,60.443000000000005,58.518,60.233999999999995,20974262
xle,2011-10-27,61.88,63.458999999999996,61.716,62.903999999999996,35956738
xle,2011-10-28,62.244,63.441,62.081,63.32899999999999,20177777
xle,2011-10-31,61.717,61.849,60.346000000000004,60.443999999999996,9824882
xle,2011-11-01,57.952,59.378,57.52,58.492,21084362
xle,2011-11-02,59.937,60.418,59.34,60.251999999999995,10397460
xle,2011-11-03,61.126999999999995,62.045,60.328,61.839,9909833
xle,2011-11-04,61.299,61.96,60.69,61.787,6759530
xle,2011-11-07,61.803999999999995,62.556000000000004,61.038000000000004,62.125,15535594
xle,2011-11-08,62.626999999999995,63.208999999999996,61.794,63.138999999999996,22089519
xle,2011-11-09,61.273,61.864,60.19,60.346000000000004,29148005
xle,2011-11-10,61.351000000000006,61.846000000000004,60.215,61.398,23474583
xle,2011-11-11,62.081,62.903999999999996,61.994,62.653999999999996,16609791
xle,2011-11-14,62.27,62.409,61.257,61.831,17741248
xle,2011-11-15,61.638999999999996,62.27,61.265,61.75899999999999,19231791
xle,2011-11-16,61.273,62.409,60.754,60.833,25308956
xle,2011-11-17,60.806999999999995,61.126999999999995,58.881,59.443999999999996,29453315
xle,2011-11-18,59.784,60.104,58.724,59.089,31084835
xle,2011-11-21,58.023999999999994,58.395,57.208,58.032,23074325
xle,2011-11-22,57.968999999999994,58.353,57.119,57.486999999999995,21563157
xle,2011-11-23,56.661,56.8,55.733999999999995,55.743,25128734
xle,2011-11-25,55.51,56.297,55.343,55.343,8246141
xle,2011-11-28,57.355,57.903,56.888999999999996,57.413999999999994,25201334
xle,2011-11-29,57.658,58.861999999999995,57.468999999999994,58.24100000000001,16696906
xle,2011-11-30,60.39,61.622,60.372,61.448,38060764
xle,2011-12-01,61.283,61.898,60.77,61.11,18836608
xle,2011-12-02,61.805,62.03,60.931999999999995,61.053000000000004,17230752
xle,2011-12-05,62.168,62.574,61.283,61.812,17141409
xle,2011-12-06,61.769,62.32,61.299,61.805,15984990
xle,2011-12-07,61.56100000000001,61.692,60.69,61.21,19773538
xle,2011-12-08,60.766000000000005,61.088,59.331,59.507,19774894
xle,2011-12-09,59.88,61.107,59.748999999999995,60.856,17897874
xle,2011-12-12,60.121,60.163999999999994,58.604,59.434,22276867
xle,2011-12-13,59.863,60.663000000000004,58.513000000000005,58.878,21498827
xle,2011-12-14,58.235,58.461000000000006,56.97,57.225,30776043
xle,2011-12-15,58.023999999999994,58.085,56.833999999999996,56.983000000000004,20470870
xle,2011-12-16,57.44,57.912,56.995,57.59,25232569
xle,2011-12-19,57.833,57.833,56.424,56.581,14402621
xle,2011-12-20,57.72,59.016000000000005,57.65,58.905,14543329
xle,2011-12-21,58.912,59.715,58.538000000000004,59.558,13811180
xle,2011-12-22,59.888999999999996,60.38399999999999,59.688,60.255,12620311
xle,2011-12-23,60.479,60.67100000000001,60.123000000000005,60.603,5988552
xle,2011-12-27,60.468999999999994,61.037,60.468999999999994,60.75899999999999,6466137
xle,2011-12-28,60.775,60.924,59.525,59.601000000000006,13001414
xle,2011-12-29,59.74,60.288999999999994,59.688,60.218,8845555
xle,2011-12-30,60.07899999999999,60.475,60.028999999999996,60.185,7564117
xle,2012-01-03,61.472,62.17,61.378,61.865,27856291
xle,2012-01-04,61.63,62.099,61.263999999999996,61.996,16099848
xle,2012-01-05,61.593999999999994,61.742,60.951,61.699,14556479
xle,2012-01-06,61.813,61.84,61.202,61.333999999999996,10213470
xle,2012-01-09,61.463,61.769,61.281000000000006,61.63,13832634
xle,2012-01-10,62.597,62.676,62.005,62.178000000000004,15657529
xle,2012-01-11,61.89,61.898999999999994,61.098,61.341,15472299
xle,2012-01-12,61.013000000000005,61.281000000000006,60.496,60.766000000000005,22630795
xle,2012-01-13,60.38399999999999,60.55,59.853,60.463,18625463
xle,2012-01-17,61.238,61.428999999999995,60.698,60.896,14387069
xle,2012-01-18,60.856,61.917,60.56,61.89,17642521
xle,2012-01-19,62.213,62.37,61.855,62.143,15279639
xle,2012-01-20,62.135,62.379,61.665,62.152,17679840
xle,2012-01-23,62.37,62.825,62.196000000000005,62.648999999999994,14915203
xle,2012-01-24,62.06399999999999,62.51,61.847,62.467,12193548
xle,2012-01-25,62.37,63.44,61.568999999999996,63.232,22553738
xle,2012-01-26,63.657,63.702,62.126999999999995,62.37,19501259
xle,2012-01-27,62.091,62.51,61.996,62.238,10593617
xle,2012-01-30,61.525,61.986999999999995,61.062,61.943000000000005,15648844
xle,2012-01-31,62.383,62.443999999999996,61.246,61.553999999999995,16860589
xle,2012-02-01,62.152,62.327,61.665,61.795,14673547
xle,2012-02-02,61.89,62.5,61.699,62.265,17768154
xle,2012-02-03,63.128,63.423,62.717,63.361999999999995,17223004
xle,2012-02-06,63.004,64.13,62.91,64.123,15372902
xle,2012-02-07,63.965,64.563,63.3,64.452,20154124
xle,2012-02-08,64.608,64.695,63.815,64.233,12665069
xle,2012-02-09,64.39,64.486,63.727,64.241,11031512
xle,2012-02-10,63.494,63.708999999999996,63.178999999999995,63.599,17039799
xle,2012-02-13,64.26899999999999,64.285,63.61600000000001,64.104,11386291
xle,2012-02-14,64.041,64.329,63.693000000000005,64.215,16707922
xle,2012-02-15,64.425,64.608,63.903,64.113,16927715
xle,2012-02-16,64.241,65.061,63.848,64.94800000000001,20789116
xle,2012-02-17,65.459,65.541,64.808,65.19,15496293
xle,2012-02-21,65.652,65.992,65.45,65.63600000000001,16517656
xle,2012-02-22,65.775,66.235,65.617,65.785,14175465
xle,2012-02-23,65.86,66.193,65.348,66.113,16180011
xle,2012-02-24,66.26,66.61,66.211,66.376,14097363
xle,2012-02-27,66.113,66.443,65.66199999999999,66.167,12843518
xle,2012-02-28,66.081,66.384,65.574,65.949,19071756
xle,2012-02-29,66.119,66.304,65.012,65.196,19804728
xle,2012-03-01,65.50399999999999,65.965,65.33,65.825,16088311
xle,2012-03-02,65.581,65.844,64.813,65.07600000000001,16677950
xle,2012-03-05,64.798,64.852,64.031,64.66,14568492
xle,2012-03-06,63.677,63.849,63.196000000000005,63.608000000000004,15926676
xle,2012-03-07,63.793,64.315,63.407,64.138,7537568
xle,2012-03-08,64.446,64.875,64.148,64.655,11826972
xle,2012-03-09,64.794,65.189,64.499,64.594,16828772
xle,2012-03-12,64.531,64.633,63.965,64.241,14078737
xle,2012-03-13,64.594,65.102,63.949,65.014,20434969
xle,2012-03-14,65.05,65.235,64.236,64.39399999999999,15915049
xle,2012-03-15,64.467,64.789,64.058,64.494,17430338
xle,2012-03-16,64.804,65.581,64.709,65.383,26989612
xle,2012-03-19,65.347,65.96600000000001,65.154,65.679,16253309
xle,2012-03-20,65.093,65.171,64.559,64.691,15198552
xle,2012-03-21,64.612,64.62100000000001,63.824,63.92100000000001,18971426
xle,2012-03-22,63.196000000000005,63.308,62.191,62.48,23128898
xle,2012-03-23,62.62,63.361999999999995,62.295,63.16,15126758
xle,2012-03-26,63.702,63.808,63.276,63.633,11657780
xle,2012-03-27,63.748000000000005,63.765,62.98,62.995,14612868
xle,2012-03-28,62.705,62.925,61.702,62.21,17487282
xle,2012-03-29,61.78,62.315,61.333999999999996,62.21,18682737
xle,2012-03-30,62.613,62.867,62.099,62.717,14590516
xle,2012-04-02,62.556000000000004,63.801,62.365,63.327,20465074
xle,2012-04-03,63.178000000000004,63.291000000000004,62.138000000000005,62.776,16010827
xle,2012-04-04,62.016000000000005,62.305,61.648,61.972,18110764
xle,2012-04-05,61.753,62.486999999999995,61.544,61.685,8190250
xle,2012-04-09,60.678000000000004,61.308,60.617,60.846000000000004,14302316
xle,2012-04-10,60.757,60.863,59.527,59.648,25115747
xle,2012-04-11,60.31,60.485,59.544,59.667,14672466
xle,2012-04-12,59.717,61.11600000000001,59.674,60.968,17228191
xle,2012-04-13,60.70399999999999,60.886,59.928000000000004,60.05,14996794
xle,2012-04-16,60.294,60.485,59.395,59.648,17304309
xle,2012-04-17,60.199,60.923,60.144,60.617,14593160
xle,2012-04-18,60.437,60.871,60.31,60.493,12349273
xle,2012-04-19,60.531000000000006,61.012,60.199,60.418,23994197
xle,2012-04-20,60.994,61.291000000000004,60.261,60.277,17269880
xle,2012-04-23,59.27,60.381,59.158,60.214,19481197
xle,2012-04-24,60.437,60.863,60.144,60.661,11343857
xle,2012-04-25,61.037,61.3,60.625,61.263999999999996,16752221
xle,2012-04-26,60.968,61.93899999999999,60.871,61.911,12847485
xle,2012-04-27,62.059,62.103,61.57,61.88399999999999,7088306
xle,2012-04-30,61.828,62.31399999999999,61.65,62.266999999999996,8705118
xle,2012-05-01,62.391999999999996,63.608000000000004,62.287,63.16,16309518
xle,2012-05-02,62.62,62.636,61.955,62.13,13822701
xle,2012-05-03,62.111999999999995,62.191,60.913000000000004,61.097,18351155
xle,2012-05-04,60.476000000000006,60.575,59.41,59.7,25385204
xle,2012-05-07,59.351000000000006,59.901,58.949,59.527,17398796
xle,2012-05-08,59.053000000000004,59.43600000000001,58.066,59.333,28805973
xle,2012-05-09,58.423,59.395,58.11600000000001,59.044,25118785
xle,2012-05-10,59.63,59.952,59.175,59.297,14081640
xle,2012-05-11,58.878,59.733999999999995,58.756,58.86,11787680
xle,2012-05-14,58.135,58.233000000000004,57.75899999999999,57.883,15505379
xle,2012-05-15,57.918,58.135,56.745,56.92100000000001,19422583
xle,2012-05-16,57.062,57.958,56.597,56.597,18892178
xle,2012-05-17,56.693000000000005,57.174,56.23,56.24,16500065
xle,2012-05-18,56.64,56.955,55.652,55.888999999999996,21146664
xle,2012-05-21,55.967,57.226000000000006,55.934,57.174,15639652
xle,2012-05-22,57.251999999999995,58.058,56.65,57.035,24409604
xle,2012-05-23,56.553000000000004,57.323,55.748999999999995,57.244,21599746
xle,2012-05-24,57.54,57.54,56.483000000000004,57.201,15675030
xle,2012-05-25,57.137,57.522,56.805,56.93,9168786
xle,2012-05-29,57.585,58.293,57.286,57.883,16078254
xle,2012-05-30,57.077,57.111000000000004,55.924,56.108000000000004,26581957
xle,2012-05-31,56.075,56.216,54.663999999999994,55.61600000000001,30533115
xle,2012-06-01,54.498999999999995,54.831,54.158,54.226000000000006,22321637
xle,2012-06-04,54.43899999999999,54.611000000000004,53.415,54.183,21777693
xle,2012-06-05,54.058,55.006,54.034,54.648999999999994,18078666
xle,2012-06-06,55.247,56.387,55.236999999999995,56.336000000000006,19054257
xle,2012-06-07,57.073,57.582,56.255,56.369,16801577
xle,2012-06-08,55.958,56.456,55.473,56.378,17829340
xle,2012-06-11,56.955,57.218,55.53,55.61,18474712
xle,2012-06-12,55.913000000000004,56.535,55.606,56.394,16608132
xle,2012-06-13,56.071000000000005,56.633,55.43,55.677,13925879
xle,2012-06-14,55.81100000000001,56.797,55.592,56.553000000000004,16662795
xle,2012-06-15,56.94,57.696999999999996,56.66,57.635,17648732
xle,2012-06-18,57.066,57.282,56.722,57.115,15982026
xle,2012-06-19,57.563,58.233000000000004,57.263000000000005,57.94,17502875
xle,2012-06-20,57.916000000000004,58.346000000000004,57.178999999999995,57.715,20067036
xle,2012-06-21,57.73,57.73,55.254,55.35,21592498
xle,2012-06-22,55.718999999999994,55.973,55.043,55.718999999999994,22842864
xle,2012-06-25,54.894,54.912,53.99,54.473,15212198
xle,2012-06-26,54.56100000000001,55.263999999999996,54.167,55.062,16238364
xle,2012-06-27,55.358999999999995,56.413999999999994,55.358999999999995,56.203,13272545
xle,2012-06-28,55.878,56.685,55.623999999999995,56.589,18816426
xle,2012-06-29,58.093999999999994,58.402,57.505,58.288999999999994,24758399
xle,2012-07-02,58.293,58.54600000000001,57.678000000000004,58.318999999999996,16573132
xle,2012-07-03,58.784,60.339,58.731,59.716,17867962
xle,2012-07-05,59.367,59.398999999999994,58.722,58.934,13823454
xle,2012-07-06,58.03,58.486999999999995,57.766000000000005,58.224,12741339
xle,2012-07-09,58.178999999999995,58.284,57.545,57.957,10888970
xle,2012-07-10,58.31100000000001,58.486999999999995,56.775,57.056000000000004,21405334
xle,2012-07-11,57.354,58.11600000000001,57.206,57.827,23869723
xle,2012-07-12,57.141000000000005,57.933,56.931999999999995,57.635,22051975
xle,2012-07-13,57.873000000000005,58.695,57.791000000000004,58.645,11624375
xle,2012-07-16,58.46,59.111000000000004,58.11600000000001,58.838,12906236
xle,2012-07-17,59.17100000000001,59.638000000000005,58.233000000000004,59.573,20476830
xle,2012-07-18,59.368,60.159,59.243,60.097,17668137
xle,2012-07-19,60.339,60.461999999999996,59.91,60.278999999999996,15928576
xle,2012-07-20,60.083999999999996,60.438,59.812,60.42100000000001,15558311
xle,2012-07-23,59.17100000000001,59.961999999999996,58.776,59.838,14482916
xle,2012-07-24,59.869,59.931000000000004,58.111999999999995,58.88,14412852
xle,2012-07-25,59.111000000000004,59.357,58.415,58.924,10815651
xle,2012-07-26,59.82899999999999,60.806000000000004,59.797,60.603,15986000
xle,2012-07-27,60.927,61.911,60.513999999999996,61.676,17488577
xle,2012-07-30,61.586999999999996,62.078,61.396,61.85,11081893
xle,2012-07-31,61.714,61.968,61.113,61.174,13680963
xle,2012-08-01,61.403999999999996,61.78,60.744,61.472,18381493
xle,2012-08-02,60.708,61.058,59.865,60.446000000000005,17580757
xle,2012-08-03,61.568999999999996,62.244,61.498999999999995,61.868,16369364
xle,2012-08-06,61.983000000000004,62.376999999999995,61.92100000000001,62.035,6758650
xle,2012-08-07,62.5,63.238,62.448,62.967,13948252
xle,2012-08-08,62.693000000000005,63.238,62.57899999999999,63.016000000000005,10815120
xle,2012-08-09,62.88399999999999,63.685,62.8,63.449,13643240
xle,2012-08-10,63.016000000000005,63.641999999999996,62.631,63.562,12883370
xle,2012-08-13,63.555,63.641999999999996,63.016000000000005,63.325,9437431
xle,2012-08-14,63.633,63.702,63.00899999999999,63.213,8110105
xle,2012-08-15,63.229,63.388000000000005,62.949,63.20399999999999,7438275
xle,2012-08-16,63.306999999999995,63.879,63.132,63.766000000000005,7838833
xle,2012-08-17,63.897,63.923,63.518,63.739,13781251
xle,2012-08-20,63.571999999999996,63.748000000000005,63.299,63.518,6339165
xle,2012-08-21,63.809,64.141,63.221000000000004,63.316,9939106
